6.099999999999999867e-01,-8.559363999999999861e-04,4.828402000000000193e-04
6.149999999999999911e-01,-8.985760000000002140e-04,6.631160000000000526e-04
6.199999999999999956e-01,-9.512190999999999268e-04,8.375777999999999956e-04
6.250000000000000000e-01,-9.986493000000002101e-04,1.017670999999999940e-03
6.300000000000000044e-01,-1.043097000000000208e-03,1.180201999999999987e-03
6.350000000000000089e-01,-1.088578999999999892e-03,1.329537999999999900e-03
6.400000000000000133e-01,-1.137397999999999968e-03,1.425862999999999653e-03
6.450000000000000178e-01,-1.189338000000000070e-03,1.388312000000000053e-03
6.500000000000000222e-01,-1.249422999999999940e-03,1.215118000000000057e-03
6.550000000000000266e-01,-1.309800000000000070e-03,1.014123999999999928e-03
6.600000000000000311e-01,-1.346267999999999640e-03,8.850558999999998079e-04
6.650000000000000355e-01,-1.321877999999999638e-03,8.892986999999997599e-04
6.700000000000000400e-01,-1.266924000000000002e-03,9.375260000000000494e-04
6.750000000000000444e-01,-1.207633999999999964e-03,9.320260999999998956e-04
6.800000000000000488e-01,-1.149597999999999939e-03,7.499391999999999907e-04
6.850000000000000533e-01,-1.090859999999999920e-03,5.787070999999999535e-04
6.900000000000000577e-01,-1.031880000000000210e-03,5.501077000000000050e-04
6.950000000000000622e-01,-9.718962000000001562e-04,5.929266000000000094e-04
7.000000000000000666e-01,-9.082689000000000344e-04,6.777706000000000529e-04
7.049999999999999600e-01,-8.252952000000000465e-04,8.574819000000000885e-04
7.099999999999999645e-01,-7.159157000000000411e-04,1.050034000000000037e-03
7.149999999999999689e-01,-5.868816000000000224e-04,1.124636999999999946e-03
7.199999999999999734e-01,-4.637409000000000648e-04,1.022366000000000030e-03
7.249999999999999778e-01,-3.878501999999999818e-04,8.454282000000001331e-04
7.299999999999999822e-01,-3.947288999999999876e-04,7.946825999999999933e-04
7.349999999999999867e-01,-4.385158000000000003e-04,8.190548999999999226e-04
7.399999999999999911e-01,-4.857697999999999921e-04,7.911398000000000041e-04
7.449999999999999956e-01,-5.297594999999999344e-04,6.879343999999999910e-04
7.500000000000000000e-01,-5.743416000000000103e-04,4.886351999999999189e-04
7.550000000000000044e-01,-6.211478000000000095e-04,2.986387999999999977e-04
7.600000000000000089e-01,-6.712860000000001048e-04,2.276373999999999900e-04
7.650000000000000133e-01,-7.202067999999999838e-04,4.199469999999999961e-04
7.700000000000000178e-01,-7.687780000000000178e-04,8.490297999999998988e-04
7.750000000000000222e-01,-8.190791000000000434e-04,1.405500000000000065e-03
7.800000000000000266e-01,-8.818986999999997968e-04,1.745220000000000018e-03
7.850000000000000311e-01,-9.506345999999999937e-04,1.839469999999999951e-03
7.900000000000000355e-01,-9.856097999999999769e-04,1.647055999999999824e-03
7.950000000000000400e-01,-9.133945000000000519e-04,1.244724000000000004e-03
8.000000000000000444e-01,-7.447933999999998070e-04,7.596095000000000191e-04
8.050000000000000488e-01,-5.440710000000000294e-04,4.527393999999999906e-04
8.100000000000000533e-01,-3.414069999999999518e-04,3.299651000000000233e-04
8.150000000000000577e-01,-1.279049999999999892e-04,4.872511999999999742e-04
8.200000000000000622e-01,9.919009999999999752e-05,8.418367000000001252e-04
8.250000000000000666e-01,3.026724999999999858e-04,1.198024000000000007e-03
8.300000000000000711e-01,3.913516000000001106e-04,1.227575000000000064e-03
8.349999999999999645e-01,3.380872000000000044e-04,1.036863000000000064e-03
8.399999999999999689e-01,2.241835000000000128e-04,7.547914999999998358e-04
8.449999999999999734e-01,1.077813999999999910e-04,5.356571999999999983e-04
8.499999999999999778e-01,-6.578114000000000560e-06,4.087733999999999444e-04
8.549999999999999822e-01,-1.177835000000000015e-04,2.949730000000000234e-04
8.599999999999999867e-01,-2.320624000000000027e-04,2.848443000000000199e-04
8.649999999999999911e-01,-3.492721000000000063e-04,5.800552999999999959e-04
8.699999999999999956e-01,-4.825916000000000298e-04,1.052203000000000036e-03
8.750000000000000000e-01,-6.285117000000000221e-04,1.509305000000000065e-03
8.800000000000000044e-01,-7.437422999999998129e-04,1.716424999999999939e-03
8.850000000000000089e-01,-7.269714000000000037e-04,1.721050999999999701e-03
8.900000000000000133e-01,-5.515539999999999983e-04,1.562646000000000000e-03
8.950000000000000178e-01,-3.111319999999999884e-04,1.155030000000000032e-03
9.000000000000000222e-01,-7.166690999999999719e-05,5.226175000000000221e-04
9.050000000000000266e-01,1.717338999999999856e-04,-1.231787999999999937e-04
9.100000000000000311e-01,4.342409999999999781e-04,-5.582948000000000337e-04
9.150000000000000355e-01,7.112428000000000066e-04,-4.937055999999999780e-04
9.200000000000000400e-01,9.126432000000001595e-04,-1.188866000000000011e-04
9.250000000000000444e-01,9.180522000000002156e-04,3.790994000000000113e-04
9.300000000000000488e-01,7.805689000000000204e-04,9.673504999999999127e-04
9.350000000000000533e-01,6.146943000000000415e-04,1.556099000000000024e-03
9.400000000000000577e-01,4.479363000000000095e-04,1.936411999999999986e-03
9.450000000000000622e-01,2.896938999999999743e-04,1.932012999999999786e-03
9.500000000000000666e-01,1.232472999999999880e-04,1.610293999999999962e-03
9.550000000000000711e-01,-4.539956000000000211e-05,1.304952000000000065e-03
9.599999999999999645e-01,-2.229168999999999866e-04,1.137652000000000064e-03
9.649999999999999689e-01,-3.986700000000000031e-04,1.144723999999999959e-03
9.699999999999999734e-01,-5.792034999999999849e-04,1.115457000000000037e-03
9.749999999999999778e-01,-7.563504999999999881e-04,1.021315999999999977e-03
9.799999999999999822e-01,-9.468346000000000097e-04,9.299719999999999384e-04
9.849999999999999867e-01,-1.157732000000000075e-03,7.571722999999998521e-04
9.899999999999999911e-01,-1.403683999999999661e-03,1.753931999999999930e-04
9.949999999999999956e-01,-1.660166999999999936e-03,-8.085436999999998054e-04
1.000000000000000000e+00,-1.927913999999999756e-03,-1.894251000000000008e-03
1.005000000000000115e+00,-2.192949000000000027e-03,-2.426596999999999955e-03
1.010000000000000009e+00,-2.461464000000000013e-03,-2.610083999999999928e-03
1.015000000000000124e+00,-2.721061999999999786e-03,-2.509531000000000175e-03
1.020000000000000018e+00,-3.000970999999999847e-03,-1.781774999999999982e-03
1.024999999999999911e+00,-3.308583000000000357e-03,-5.989882000000000192e-04
1.030000000000000027e+00,-3.613415000000000030e-03,2.139396999999999805e-04
1.034999999999999920e+00,-3.695232000000000117e-03,6.223859999999999462e-04
1.040000000000000036e+00,-3.302199999999999493e-03,5.931991000000000173e-04
1.044999999999999929e+00,-2.203572999999999903e-03,3.408537999999999586e-04
1.050000000000000044e+00,-7.259149000000000114e-04,1.887775000000000065e-04
1.054999999999999938e+00,8.234848999999999598e-04,5.752926999999999477e-04
1.060000000000000053e+00,2.117833999999999862e-03,1.225558999999999980e-03
1.064999999999999947e+00,2.669070999999999857e-03,1.785483999999999943e-03
1.070000000000000062e+00,2.263456000000000062e-03,1.880301000000000021e-03
1.074999999999999956e+00,1.517788999999999640e-03,1.242035000000000057e-03
1.080000000000000071e+00,1.073483000000000076e-03,-3.830099000000000004e-04
1.084999999999999964e+00,1.190979000000000430e-03,-2.059758000000000075e-03
1.090000000000000080e+00,1.604016000000000209e-03,-3.078360000000000037e-03
1.094999999999999973e+00,2.062747000000000192e-03,-3.478709000000000835e-03
1.100000000000000089e+00,2.450431999999999784e-03,-3.372572000000000764e-03
1.104999999999999982e+00,2.510517000000000738e-03,-2.230120999999999840e-03
1.110000000000000098e+00,2.114641000000000003e-03,-3.240769999999999805e-04
1.114999999999999991e+00,1.657408999999999662e-03,1.959255999999999932e-03
1.120000000000000107e+00,1.630602000000000093e-03,4.198919000000000609e-03
1.125000000000000000e+00,1.995853000000000124e-03,5.917038999999999806e-03
1.130000000000000115e+00,2.371675000000000172e-03,6.367424000000000001e-03
1.135000000000000009e+00,2.418988999999999862e-03,5.735083000000000195e-03
1.140000000000000124e+00,2.227685999999999989e-03,4.364477999999999761e-03
1.145000000000000018e+00,1.983690000000000193e-03,2.577502000000000178e-03
1.150000000000000133e+00,1.756863999999999908e-03,1.056440000000000070e-03
1.155000000000000027e+00,1.547846000000000074e-03,8.522163000000000351e-04
1.159999999999999920e+00,1.335136999999999912e-03,1.518772000000000047e-03
1.165000000000000036e+00,1.100316999999999962e-03,2.427231000000000180e-03
1.169999999999999929e+00,8.369353999999998338e-04,3.092762000000000202e-03
1.175000000000000044e+00,5.963773999999999595e-04,3.074610000000000190e-03
1.179999999999999938e+00,5.099371999999999803e-04,2.376572999999999880e-03
1.185000000000000053e+00,6.789386999999999376e-04,1.373194000000000107e-03
1.189999999999999947e+00,9.666120000000000484e-04,6.163743000000000390e-04
1.195000000000000062e+00,1.261130000000000063e-03,1.232297999999999835e-04
1.199999999999999956e+00,1.549824999999999901e-03,-1.495354999999999916e-04
1.205000000000000071e+00,1.836771000000000063e-03,-4.506779000000000037e-04
1.209999999999999964e+00,2.131049999999999785e-03,-2.437776000000000222e-04
1.215000000000000080e+00,2.423829000000000174e-03,5.088078999999999909e-04
1.219999999999999973e+00,2.714455000000000166e-03,1.090519999999999988e-03
1.225000000000000089e+00,3.016679999999999882e-03,1.554791999999999936e-03
1.229999999999999982e+00,3.348555000000000021e-03,3.109550999999999895e-03
1.235000000000000098e+00,3.651226999999999945e-03,4.876492999999999974e-03
1.239999999999999991e+00,3.727970999999999629e-03,5.606996999999999849e-03
1.245000000000000107e+00,3.248196000000000503e-03,5.077268000000000232e-03
1.250000000000000000e+00,2.263177000000000331e-03,3.583041000000000351e-03
1.255000000000000115e+00,1.122914999999999938e-03,1.519777999999999624e-03
1.260000000000000009e+00,-1.423958999999999761e-05,-1.468367999999999627e-04
1.265000000000000124e+00,-1.146471000000000035e-03,-8.377935000000000416e-04
1.270000000000000018e+00,-2.337997000000000079e-03,-6.811114999999999314e-04
1.275000000000000133e+00,-3.564198000000000192e-03,-1.264883999999999865e-04
1.280000000000000027e+00,-4.613228999999999941e-03,4.885914000000000533e-04
1.284999999999999920e+00,-5.126877999999999644e-03,5.062352000000000215e-04
1.290000000000000036e+00,-5.163395000000000311e-03,-6.591216999999999476e-04
1.294999999999999929e+00,-4.794579000000000202e-03,-2.955108000000000127e-03
1.300000000000000044e+00,-4.054173000000000325e-03,-5.468075000000000192e-03
1.304999999999999938e+00,-3.189817000000000173e-03,-7.225232999999999309e-03
1.310000000000000053e+00,-2.309140999999999798e-03,-8.052739999999999204e-03
1.314999999999999947e+00,-1.377500999999999943e-03,-8.044871999999998052e-03
1.320000000000000062e+00,-3.849219000000000186e-04,-6.738975000000000347e-03
1.324999999999999956e+00,4.666243000000000582e-04,-4.281196999999999607e-03
1.330000000000000071e+00,7.347445000000000191e-04,-1.008702999999999900e-03
1.334999999999999964e+00,2.823764999999999891e-04,2.065720999999999963e-03
1.340000000000000080e+00,-4.638428999999999903e-04,3.887757999999999839e-03
1.344999999999999973e+00,-1.217350000000000073e-03,4.143313000000000031e-03
1.350000000000000089e+00,-1.941194999999999943e-03,3.214890000000000629e-03
1.354999999999999982e+00,-2.650570999999999136e-03,1.514425999999999923e-03
1.360000000000000098e+00,-3.391081000000000217e-03,-2.349936999999999859e-03
1.364999999999999991e+00,-4.170608999999999601e-03,-6.756939000000000868e-03
1.370000000000000107e+00,-4.934441000000000348e-03,-1.004543999999999923e-02
1.375000000000000000e+00,-5.453753000000000420e-03,-1.084946000000000001e-02
1.380000000000000115e+00,-5.450799000000000095e-03,-9.266976999999999159e-03
1.385000000000000009e+00,-4.578786999999999961e-03,-5.712188000000001722e-03
1.390000000000000124e+00,-2.973534999999999807e-03,-1.251226000000000031e-03
1.395000000000000018e+00,-1.080084999999999943e-03,2.215673000000000035e-03
1.400000000000000133e+00,9.175742999999996624e-04,3.966284999999999950e-03
1.405000000000000027e+00,2.790739000000000847e-03,3.973538999999999891e-03
1.409999999999999920e+00,3.984413000000000017e-03,2.912039999999999854e-03
1.415000000000000036e+00,4.062655000000000086e-03,1.556831000000000057e-03
1.419999999999999929e+00,3.622022999999999823e-03,7.406888999999998533e-04
1.425000000000000044e+00,3.160950000000000044e-03,5.691348999999999844e-04
1.429999999999999938e+00,2.734790999999999871e-03,6.501340000000000200e-04
1.435000000000000053e+00,2.337277000000000018e-03,6.557892000000000061e-04
1.439999999999999947e+00,1.909923999999999693e-03,8.229638999999999965e-04
1.445000000000000062e+00,1.476990999999999981e-03,1.109949999999999956e-03
1.449999999999999956e+00,1.036571000000000020e-03,1.513702999999999924e-03
1.455000000000000071e+00,6.082000000000000383e-04,1.613136000000000040e-03
1.459999999999999964e+00,1.728322000000000018e-04,1.427220000000000311e-03
1.465000000000000080e+00,-1.995680999999999909e-04,1.061651999999999952e-03
1.469999999999999973e+00,-3.405444999999999783e-04,7.099842000000000522e-04
1.475000000000000089e+00,2.916287999999999953e-04,3.439221000000000118e-04
1.479999999999999982e+00,2.083813999999999805e-03,6.932515000000000151e-05
1.485000000000000098e+00,4.877130000000000354e-03,-1.692920999999999847e-04
1.489999999999999991e+00,8.219990999999997675e-03,2.565634000000000312e-05
1.495000000000000107e+00,1.141740999999999936e-02,9.609891000000000180e-04
1.500000000000000000e+00,1.316162000000000061e-02,2.886849000000000793e-03
1.505000000000000115e+00,1.278668999999999986e-02,5.241126999999999939e-03
1.510000000000000009e+00,1.120930000000000017e-02,7.467951999999999924e-03
1.515000000000000124e+00,9.423093000000000441e-03,8.525048999999999821e-03
1.520000000000000018e+00,7.713043000000000156e-03,8.221504000000001006e-03
1.525000000000000133e+00,6.070530000000000197e-03,6.352496000000000011e-03
1.530000000000000027e+00,4.352843000000000337e-03,3.187919999999999903e-03
1.535000000000000142e+00,2.504525000000000067e-03,-1.146228999999999911e-03
1.540000000000000036e+00,6.536197999999999791e-04,-6.406290999999999722e-03
1.544999999999999929e+00,-5.930137999999999295e-04,-9.528491999999999518e-03
1.550000000000000044e+00,-5.593618000000000288e-04,-9.335718999999999268e-03
1.554999999999999938e+00,8.198928999999999983e-04,-6.412963000000001558e-03
1.560000000000000053e+00,2.660276999999999954e-03,-2.336884999999999917e-03
1.564999999999999947e+00,4.052311999999999755e-03,6.114602999999999705e-04
1.570000000000000062e+00,4.250251000000000029e-03,2.405848999999999835e-03
1.574999999999999956e+00,3.657932000000000024e-03,2.156434000000000042e-03
1.580000000000000071e+00,2.927964000000000781e-03,1.027374999999999968e-04
1.584999999999999964e+00,2.248606000000000216e-03,-2.481305000000000056e-03
1.590000000000000080e+00,1.601013999999999996e-03,-3.086310000000000095e-03
1.594999999999999973e+00,8.977711000000000415e-04,-1.717921000000000292e-03
1.600000000000000089e+00,1.475497999999999946e-04,8.301494999999998146e-04
1.604999999999999982e+00,-4.771188000000000100e-04,3.225563999999999775e-03
1.610000000000000098e+00,-6.909757999999999786e-04,4.825956000000000169e-03
1.614999999999999991e+00,-5.192619999999999354e-04,5.678820000000000222e-03
1.620000000000000107e+00,-2.442872999999999811e-04,5.742839999999999924e-03
1.625000000000000000e+00,-3.380596999999999915e-05,4.584107999999999933e-03
1.630000000000000115e+00,1.296760000000000100e-04,2.451989999999999812e-03
1.635000000000000009e+00,5.725596999999999588e-04,-1.045826000000000005e-05
1.640000000000000124e+00,1.809335999999999930e-03,-2.317955000000000015e-03
1.645000000000000018e+00,3.789709999999999954e-03,-3.829936999999999838e-03
1.650000000000000133e+00,6.496512000000000293e-03,-4.314898000000000171e-03
1.655000000000000027e+00,9.398550999999999780e-03,-3.958297999999999851e-03
1.660000000000000142e+00,1.086977000000000082e-02,-3.248633999999999810e-03
1.665000000000000036e+00,1.013663000000000064e-02,-2.304767000000000100e-03
1.669999999999999929e+00,7.887025000000000632e-03,-1.727645999999999999e-03
1.675000000000000044e+00,5.863575000000000211e-03,-1.989760000000000140e-03
1.679999999999999938e+00,5.300802000000000291e-03,-3.154910999999999827e-03
1.685000000000000053e+00,6.398803000000001517e-03,-4.674925999999998520e-03
1.689999999999999947e+00,7.964725000000000624e-03,-5.602870999999999720e-03
1.695000000000000062e+00,8.696419000000000371e-03,-6.070984000000001490e-03
1.699999999999999956e+00,7.531508999999999600e-03,-6.480836999999999709e-03
1.705000000000000071e+00,5.150570000000000148e-03,-6.492299999999999460e-03
1.709999999999999964e+00,2.555055000000000087e-03,-5.757453000000000050e-03
1.715000000000000080e+00,7.524339999999998503e-04,-2.821006000000000034e-03
1.719999999999999973e+00,7.163771999999999892e-04,1.293403999999999951e-03
1.725000000000000089e+00,2.824182000000000168e-03,5.293092999999999583e-03
1.729999999999999982e+00,6.165855999999999941e-03,7.780549000000000319e-03
1.735000000000000098e+00,9.125495000000000828e-03,7.601221999999998626e-03
1.739999999999999991e+00,1.046722999999999924e-02,5.565111000000000190e-03
1.745000000000000107e+00,9.261201999999999629e-03,2.857908000000000150e-03
1.750000000000000000e+00,6.130913000000001722e-03,3.697099999999999822e-04
1.755000000000000115e+00,2.646873000000000108e-03,-1.263981999999999649e-03
1.760000000000000009e+00,7.903456000000000110e-04,-1.992124000000000065e-03
1.765000000000000124e+00,1.041140000000000078e-03,-2.334870000000000174e-03
1.770000000000000018e+00,2.845883000000000006e-03,-2.885155999999999832e-03
1.775000000000000133e+00,5.657264999999999863e-03,-4.173980999999999351e-03
1.780000000000000027e+00,8.539145999999999195e-03,-5.515611999999999598e-03
1.785000000000000142e+00,1.012518999999999919e-02,-6.064808000000001392e-03
1.790000000000000036e+00,9.042087000000000735e-03,-4.549466999999999747e-03
1.794999999999999929e+00,5.839376999999999762e-03,-1.798706000000000176e-03
1.800000000000000044e+00,2.865579000000000043e-03,-2.192949000000000000e-05
1.804999999999999938e+00,2.270322999999999872e-03,-2.758150999999999810e-04
1.810000000000000053e+00,4.781999000000000319e-03,-1.628827000000000009e-03
1.814999999999999947e+00,8.923603000000000438e-03,-2.319480000000000066e-03
1.820000000000000062e+00,1.186151000000000046e-02,-2.134636999999999993e-03
1.824999999999999956e+00,1.207297000000000058e-02,-8.497636000000000035e-04
1.830000000000000071e+00,9.727632999999999419e-03,1.294856000000000045e-03
1.834999999999999964e+00,6.492399999999999734e-03,4.178018999999999830e-03
1.840000000000000080e+00,3.532813000000000099e-03,7.595066999999999617e-03
1.844999999999999973e+00,1.423929000000000427e-03,1.053085999999999953e-02
1.850000000000000089e+00,4.397936000000000510e-04,9.757266000000000550e-03
1.854999999999999982e+00,-2.806497000000000245e-04,5.604131000000000043e-03
1.860000000000000098e+00,-1.562356999999999895e-03,-3.532665000000000371e-04
1.864999999999999991e+00,-3.163539999999999842e-03,-5.174164999999999667e-03
1.870000000000000107e+00,-4.096096999999999932e-03,-7.910801999999998030e-03
1.875000000000000000e+00,-3.324692000000000185e-03,-8.607190000000000674e-03
1.880000000000000115e+00,-1.484773999999999903e-03,-6.473249999999999837e-03
1.885000000000000009e+00,6.139041999999999286e-04,-2.619373999999999834e-03
1.890000000000000124e+00,2.876593000000000205e-03,6.343877999999999844e-04
