7.950000000000000400e-01,-3.542390614417231798e-03,-1.856488254546946506e-04
8.000000000000000444e-01,-1.908584961066987339e-03,-1.000246993825303131e-04
8.050000000000000488e-01,-6.619780370900878608e-04,-3.469279885803811648e-05
8.100000000000000533e-01,1.815013173934577710e-04,9.512080981537635838e-06
8.150000000000000577e-01,5.406825964026813758e-04,2.833597417445358441e-05
8.200000000000000622e-01,2.629830962004080989e-04,1.378236006084214887e-05
8.250000000000000666e-01,-4.285299086948136525e-04,-2.245830087105904504e-05
8.300000000000000711e-01,-1.227333673544996626e-03,-6.432183226978964875e-05
8.349999999999999645e-01,-1.623661674399161283e-03,-8.509250266224363405e-05
8.399999999999999689e-01,-1.360963587067970815e-03,-7.132507928331370496e-05
8.449999999999999734e-01,-1.149611615100852450e-03,-6.024859178542566585e-05
8.499999999999999778e-01,-1.028608493250859728e-03,-5.390708688295245610e-05
8.549999999999999822e-01,-7.379478801799606823e-04,-3.867420962685937824e-05
8.599999999999999867e-01,-5.855725917971548160e-04,-3.068855914510349039e-05
8.649999999999999911e-01,-1.011209870181598545e-03,-5.299526368530962028e-05
8.699999999999999956e-01,-1.650854955808248514e-03,-8.651764215231293068e-05
8.750000000000000000e-01,-2.158674212084230569e-03,-1.131313216509026746e-04
8.800000000000000044e-01,-2.487217377186458182e-03,-1.303495393325319581e-04
8.850000000000000089e-01,-2.807394283690191079e-03,-1.471292999801065580e-04
8.900000000000000133e-01,-3.123673239530916790e-03,-1.637047776896780938e-04
8.950000000000000178e-01,-3.356138217149225948e-03,-1.758877509277356613e-04
9.000000000000000222e-01,-3.360700356315798800e-03,-1.761268425102361106e-04
9.050000000000000266e-01,-2.932367377365238843e-03,-1.536788622897479072e-04
9.100000000000000311e-01,-1.939474370110109069e-03,-1.016435447138462563e-04
9.150000000000000355e-01,-8.500913804961089887e-04,-4.455140143945618132e-05
9.200000000000000400e-01,3.018063173082947688e-04,1.581699886372045757e-05
9.250000000000000444e-01,1.424882268521286298e-03,7.467491543298262916e-05
9.300000000000000488e-01,2.589594580241567651e-03,1.357149011938599021e-04
9.350000000000000533e-01,3.245474386214723759e-03,1.700881053015049714e-04
9.400000000000000577e-01,2.898191378660285901e-03,1.518877740928413858e-04
9.450000000000000622e-01,1.135990028630530588e-03,5.953471468820493469e-05
9.500000000000000666e-01,-1.582699988005551199e-03,-8.294579164266616047e-05
9.550000000000000711e-01,-4.413100698917417526e-03,-2.312808073826979379e-04
9.599999999999999645e-01,-6.354063027034311494e-03,-3.330023326713458143e-04
9.649999999999999689e-01,-6.382367183937859637e-03,-3.344856906791397288e-04
9.699999999999999734e-01,-4.142250399242214040e-03,-2.170861446585746306e-04
9.749999999999999778e-01,-1.384194106757245888e-03,-7.254253923181987890e-05
9.799999999999999822e-01,-6.708982954092826607e-05,-3.516028978717759379e-06
9.849999999999999867e-01,-6.606045220279863420e-04,-3.462081598382155828e-05
9.899999999999999911e-01,-2.443488688077950690e-03,-1.280578158453968794e-04
9.949999999999999956e-01,-3.687640281617748927e-03,-1.932610379542743721e-04
1.000000000000000000e+00,-3.566673989224998162e-03,-1.869214632018670753e-04
1.005000000000000115e+00,-2.398520000676139172e-03,-1.257011068013941528e-04
1.010000000000000009e+00,-1.366366871891667523e-03,-7.160825344175718744e-05
1.015000000000000124e+00,-7.849967129026669569e-04,-4.113993446771521044e-05
1.020000000000000018e+00,-8.430087003838156309e-04,-4.418021390339795835e-05
1.024999999999999911e+00,-1.159246113235895331e-03,-6.075351443718979982e-05
1.030000000000000027e+00,-1.037697689728449019e-03,-5.438343148581006490e-05
1.034999999999999920e+00,-3.793767638164722102e-04,-1.988229370320808626e-05
1.040000000000000036e+00,3.517066368045390829e-04,1.843216379403277939e-05
1.044999999999999929e+00,5.947937371951715884e-04,3.117181889785929598e-05
1.050000000000000044e+00,5.614894422111053163e-05,2.942641475715129795e-06
1.054999999999999938e+00,-1.341189424061435499e-03,-7.028875931296146721e-05
1.060000000000000053e+00,-2.099020417730174289e-03,-1.100049987630004035e-04
1.064999999999999947e+00,-2.072611859409494769e-03,-1.086209848673465848e-04
1.070000000000000062e+00,-1.778762921822986355e-03,-9.322101460375630856e-05
1.074999999999999956e+00,-1.473514528234298737e-03,-7.722362416605724775e-05
1.080000000000000071e+00,-7.832561016235895044e-04,-4.104871289598388084e-05
1.084999999999999964e+00,4.803008610355622999e-05,2.517150151461044191e-06
1.090000000000000080e+00,9.503158378631480004e-05,4.980394267991497226e-06
1.094999999999999973e+00,-9.839287093734514888e-04,-5.156551863109068152e-05
1.100000000000000089e+00,-3.097613003191961381e-03,-1.623390185755614233e-04
1.104999999999999982e+00,-5.216168611881003524e-03,-2.733678133145853845e-04
1.110000000000000098e+00,-6.593171187906666890e-03,-3.455334603911173466e-04
1.114999999999999991e+00,-6.339319560172054953e-03,-3.322296603141613883e-04
1.120000000000000107e+00,-4.515479200190922193e-03,-2.366462372807684087e-04
1.125000000000000000e+00,-1.840625025612427140e-03,-9.646307008513788973e-05
1.130000000000000115e+00,9.219846180992067328e-04,4.831916636770214909e-05
1.135000000000000009e+00,2.597078909152739264e-03,1.361071382515178217e-04
1.140000000000000124e+00,2.200050669268805142e-03,1.152997698865462875e-04
1.145000000000000018e+00,6.708749674233511866e-04,3.515906721924025156e-05
1.150000000000000133e+00,-7.354882556358602070e-04,-3.854530616663324246e-05
1.155000000000000027e+00,-1.964668994368339115e-03,-1.029639390210905362e-04
1.159999999999999920e+00,-3.398906524234158837e-03,-1.781291429257526556e-04
1.165000000000000036e+00,-5.129166908320696543e-03,-2.688082472371500155e-04
1.169999999999999929e+00,-6.284956805680618104e-03,-3.293806290755574816e-04
1.175000000000000044e+00,-5.769608301138362365e-03,-3.023723583956615347e-04
1.179999999999999938e+00,-3.387927091814299865e-03,-1.775537352548394062e-04
1.185000000000000053e+00,-1.040796576982927664e-03,-5.454583728506579758e-05
1.189999999999999947e+00,3.006773666192532338e-05,1.575783306519420529e-06
1.195000000000000062e+00,-7.671971400752038031e-05,-4.020709838363203285e-06
1.199999999999999956e+00,-4.335130700732386694e-04,-2.271945729271074153e-05
1.205000000000000071e+00,-4.321000092815609661e-04,-2.264540191462710933e-05
1.209999999999999964e+00,2.570522353935013131e-04,1.347153681671556267e-05
1.215000000000000080e+00,6.012898223187500626e-04,3.151226429322043248e-05
1.219999999999999973e+00,-1.334589481466242646e-04,-6.994287097814959399e-06
1.225000000000000089e+00,-1.139131717146868407e-03,-5.969936360654477434e-05
1.229999999999999982e+00,-8.891803369231933863e-04,-4.659996684029110172e-05
1.235000000000000098e+00,6.874251148947037489e-04,3.602642369502049186e-05
1.239999999999999991e+00,3.113605456013334924e-03,1.631771475132191146e-04
1.245000000000000107e+00,4.919882219326064676e-03,2.578401014489985731e-04
1.250000000000000000e+00,5.075569562423837798e-03,2.659993293632298308e-04
1.255000000000000115e+00,2.774945814217410957e-03,1.454287477539046843e-04
1.260000000000000009e+00,-1.180115521187413783e-03,-6.184723376288111499e-05
1.265000000000000124e+00,-5.409765929377130349e-03,-2.835138187997123253e-04
1.270000000000000018e+00,-8.601236128022533498e-03,-4.507716845587238187e-04
1.275000000000000133e+00,-9.736792751434981269e-03,-5.102836854419187662e-04
1.280000000000000027e+00,-8.364759655563115334e-03,-4.383784777844385960e-04
1.284999999999999920e+00,-5.180735238728841931e-03,-2.715108289151742195e-04
1.290000000000000036e+00,-1.702763818887744656e-03,-8.923807039141669632e-05
1.294999999999999929e+00,1.066370570615115566e-03,5.588611349872818382e-05
1.300000000000000044e+00,2.807482163089250037e-03,1.471339055442570946e-04
1.304999999999999938e+00,2.883019499727620515e-03,1.510926496104296804e-04
1.310000000000000053e+00,1.549204954780348305e-03,8.119039133432301978e-05
1.314999999999999947e+00,-7.381270343184957337e-04,-3.868359869740881698e-05
1.320000000000000062e+00,-3.198137748460100956e-03,-1.676072972380586933e-04
1.324999999999999956e+00,-4.737199922644807007e-03,-2.482661279656085121e-04
1.330000000000000071e+00,-5.249025820422360301e-03,-2.750897866476792420e-04
1.334999999999999964e+00,-5.200531970762862881e-03,-2.725483316781394960e-04
1.340000000000000080e+00,-4.604067526356048906e-03,-2.412889547254853126e-04
1.344999999999999973e+00,-4.234266421422429490e-03,-2.219085000394992180e-04
1.350000000000000089e+00,-4.502149493161018527e-03,-2.359476569368379863e-04
1.354999999999999982e+00,-4.334381728581318538e-03,-2.271553209599356474e-04
1.360000000000000098e+00,-3.289100615932964884e-03,-1.723744591195289482e-04
1.364999999999999991e+00,-2.518498848184925164e-03,-1.319889317602682632e-04
1.370000000000000107e+00,-2.675404419452144609e-03,-1.402120043075200172e-04
1.375000000000000000e+00,-3.463318129225829208e-03,-1.815048121034212153e-04
1.380000000000000115e+00,-3.581447015521482292e-03,-1.876956847033551146e-04
1.385000000000000009e+00,-2.089405612569557487e-03,-1.095011081762916759e-04
1.390000000000000124e+00,5.671017401964272399e-04,2.972054283124346641e-05
1.395000000000000018e+00,2.929369890953719031e-03,1.535217706834886211e-04
1.400000000000000133e+00,4.040372810543342054e-03,2.117469664761550355e-04
1.405000000000000027e+00,4.221205046148515140e-03,2.212239823670091021e-04
1.409999999999999920e+00,3.993363723276117591e-03,2.092833246063560855e-04
1.415000000000000036e+00,2.995300411467751583e-03,1.569770428506024184e-04
1.419999999999999929e+00,1.316821864783888517e-03,6.901170964467553601e-05
1.425000000000000044e+00,-1.369220955101992008e-05,-7.175782960473938857e-07
1.429999999999999938e+00,-1.171454059709409450e-03,-6.139330580147309233e-05
1.435000000000000053e+00,-2.072813882164376877e-03,-1.086315724312937695e-04
1.439999999999999947e+00,-2.682752335568868753e-03,-1.405970922735554237e-04
1.445000000000000062e+00,-3.469606499406179684e-03,-1.818343716198826470e-04
1.449999999999999956e+00,-4.258552792118798155e-03,-2.231812947945387181e-04
1.455000000000000071e+00,-4.750877152752802299e-03,-2.489829212223098297e-04
1.459999999999999964e+00,-4.753284848561097238e-03,-2.491091032128119032e-04
1.465000000000000080e+00,-4.602138273957854207e-03,-2.411878468916175641e-04
1.469999999999999973e+00,-4.625493222887159736e-03,-2.424118279002714983e-04
1.475000000000000089e+00,-5.054760919082248831e-03,-2.649087945758037046e-04
1.479999999999999982e+00,-5.113855021527258758e-03,-2.680057852536717991e-04
1.485000000000000098e+00,-3.747005811570305184e-03,-1.963722535450494267e-04
1.489999999999999991e+00,-1.074254750792002751e-03,-5.629930587326664032e-05
1.495000000000000107e+00,1.259870022416835923e-03,6.602699006014050057e-05
1.500000000000000000e+00,8.866192516183617287e-04,4.646574604690933226e-05
1.505000000000000115e+00,-1.463779188488837073e-03,-7.671341662943258210e-05
1.510000000000000009e+00,-4.095129864918911101e-03,-2.146166620960605334e-04
1.515000000000000124e+00,-4.811110891222876267e-03,-2.521396376934439141e-04
1.520000000000000018e+00,-2.885643398830188729e-03,-1.512301623354575498e-04
1.525000000000000133e+00,1.385290901575266442e-03,7.260001981256086940e-05
1.530000000000000027e+00,6.079163284595677161e-03,3.185954476446565533e-04
1.535000000000000142e+00,9.046566980010058157e-03,4.741104855576139991e-04
1.540000000000000036e+00,1.055949571831091283e-02,5.533997209454551277e-04
1.544999999999999929e+00,1.154093584288375801e-02,6.048348183735893302e-04
1.550000000000000044e+00,1.046817204598714246e-02,5.486136500829949091e-04
1.554999999999999938e+00,6.890992573919479079e-03,3.611416178550477677e-04
1.560000000000000053e+00,1.765923541894646965e-03,9.254813121434162014e-05
1.564999999999999947e+00,-3.259428236703848340e-03,-1.708193956180864190e-04
1.570000000000000062e+00,-6.947286918600848599e-03,-3.640918794459917056e-04
1.574999999999999956e+00,-8.906280501597271457e-03,-4.667583827605625087e-04
1.580000000000000071e+00,-8.824924350385792912e-03,-4.624946875445542561e-04
1.584999999999999964e+00,-7.081160198141442895e-03,-3.711078807320533916e-04
1.590000000000000080e+00,-5.066490022693851888e-03,-2.655234908490701961e-04
1.594999999999999973e+00,-3.618282764129299774e-03,-1.896261644861206640e-04
1.600000000000000089e+00,-1.903109774916788123e-03,-9.973775703523690413e-05
1.604999999999999982e+00,1.030355995073725428e-04,5.399866957278950030e-06
1.610000000000000098e+00,1.433142232992100753e-03,7.510780182785606253e-05
1.614999999999999991e+00,4.722828645010182188e-04,2.475129612193347975e-05
1.620000000000000107e+00,-4.115358304500806898e-03,-2.156767896929065388e-04
1.625000000000000000e+00,-9.038121570034638938e-03,-4.736678803756664007e-04
1.630000000000000115e+00,-1.107434546631970093e-02,-5.803818529030282990e-04
1.635000000000000009e+00,-9.094125712973211498e-03,-4.766029331377276933e-04
1.640000000000000124e+00,-4.833324007142142734e-03,-2.533037777697287997e-04
1.645000000000000018e+00,-3.721652604941955893e-04,-1.950435482879557232e-05
1.650000000000000133e+00,2.232869730161932825e-03,1.170197439861092229e-04
1.655000000000000027e+00,2.919976781549817393e-03,1.530294986790662498e-04
1.660000000000000142e+00,2.938564273080205430e-03,1.540036278326159698e-04
1.665000000000000036e+00,3.297758334547473517e-03,1.728281909257715638e-04
1.669999999999999929e+00,3.924614071585475275e-03,2.056803080347672044e-04
1.675000000000000044e+00,3.365602229250095126e-03,1.763837387850484455e-04
1.679999999999999938e+00,1.305560319520461835e-03,6.842151706612349346e-05
1.685000000000000053e+00,-8.475608532550407562e-04,-4.441878212633728809e-05
1.689999999999999947e+00,-1.271753713880415101e-03,-6.664978793943322820e-05
1.695000000000000062e+00,1.104742111584432153e-03,5.789708074859771395e-05
1.699999999999999956e+00,4.211577658255758264e-03,2.207194323472553806e-04
1.705000000000000071e+00,6.045216371505997797e-03,3.168163653161135520e-04
1.709999999999999964e+00,3.768235077671931808e-03,1.974848322372443107e-04
1.715000000000000080e+00,-3.462304520248054955e-04,-1.814516911078334994e-05
1.719999999999999973e+00,-2.164880335136097796e-03,-1.134565707780086171e-04
1.725000000000000089e+00,-1.520222229107933039e-03,-7.967147104426124430e-05
1.729999999999999982e+00,-5.114810709992020053e-04,-2.680558707637943833e-05
1.735000000000000098e+00,-2.760711348829021769e-04,-1.446827510336129601e-05
1.739999999999999991e+00,-5.074496035673985205e-04,-2.659430682102607816e-05
1.745000000000000107e+00,2.963812623607417138e-04,1.553268378143208664e-05
1.750000000000000000e+00,1.876121312425278048e-03,9.832335164979496308e-05
1.755000000000000115e+00,1.802109881716012791e-03,9.444457692476178085e-05
1.760000000000000009e+00,-1.052070195677430207e-03,-5.513666260532709441e-05
1.765000000000000124e+00,-6.604543381322548236e-03,-3.461294517936208313e-04
1.770000000000000018e+00,-1.367126629241709017e-02,-7.164807063726739197e-04
1.775000000000000133e+00,-1.955419088439721426e-02,-1.024791719927943372e-03
1.780000000000000027e+00,-2.136459638165843361e-02,-1.119671051641213909e-03
1.785000000000000142e+00,-1.926834516362813457e-02,-1.009811180484876175e-03
1.790000000000000036e+00,-1.450817476442490747e-02,-7.603412208537675557e-04
1.794999999999999929e+00,-8.495154708434161581e-03,-4.452121929349053082e-04
1.800000000000000044e+00,-2.522186687193819690e-03,-1.321822032130789894e-04
1.804999999999999938e+00,2.652955227510861956e-03,1.390354920111783264e-04
1.810000000000000053e+00,6.419859731190686973e-03,3.364505918203235615e-04
1.814999999999999947e+00,7.699362810260797219e-03,4.035065067802007396e-04
1.820000000000000062e+00,7.928383514613737693e-03,4.155089733051758015e-04
1.824999999999999956e+00,9.291738519828583731e-03,4.869593815029047042e-04
1.830000000000000071e+00,1.307981636635609062e-02,6.854841291906964285e-04
1.834999999999999964e+00,1.802585528963416769e-02,9.446950454071846928e-04
1.840000000000000080e+00,2.230270597071827565e-02,1.168835291927965321e-03
1.844999999999999973e+00,2.348542986431624915e-02,1.230819224696427664e-03
1.850000000000000089e+00,2.038448743025542131e-02,1.068305718042751639e-03
1.854999999999999982e+00,1.185426714392674719e-02,6.212558160411199050e-04
