,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
191,3.819999999999801,0.18262,-0.007952960198292669,-0.003037488170621827,0.4246632481796089,0.4844405188516467,-0.021722559362492677,0.0,0.0,0.0,0.0,0.0,-3628.2577435013723,0.0,2.44700658836058,5.934793446547024,1.5653567596933533,13.264386147937849,-0.14291291886751512
192,3.8399999999997987,-0.47757,-0.5625065835885327,0.5271147803870879,0.9736778995091318,0.03354133129536502,-0.08050045119421873,0.0,0.0,0.0,0.0,0.0,-3690.0936823325696,0.0,0.3810870847706865,6.102481134477823,2.956429248260467,12.879743524332063,-0.15411227478313846
193,3.8599999999997965,0.2922,-0.32775772410354,0.5698007738009557,0.5779017755609845,0.10291354461501792,-0.11940226552053734,0.0,0.0,0.0,0.0,0.0,-3326.308272020927,0.0,0.6387383101369818,6.153121652318491,2.5154175127646003,12.734813963575444,-0.15549960392246104
194,3.8799999999997943,0.4804,0.4739918948746569,0.062203681996944926,-0.10273280306861371,0.3325181251529025,0.2351304313063268,0.0,0.0,0.0,0.0,0.0,-4144.60090728558,0.0,0.9972680146393126,6.337861052752645,2.2961108404639656,13.051742432820665,-0.15079597883523793
195,3.899999999999792,0.47765,0.9209776902061567,-0.21286172204268883,-0.33651636781971184,0.23347328165825315,0.7325470712804348,0.0,0.0,0.0,0.0,0.0,-5537.746606589319,0.0,0.9473941377295823,6.443934635253698,3.577904300580417,14.390119897924533,-0.13489645529233232
196,3.91999999999979,-0.85196,0.5757411812916045,0.16610004185345906,-0.07232318623413658,0.07674490011891544,0.4833368330725547,0.0,0.0,0.0,0.0,0.0,-5090.543048223924,0.0,0.7000136164609843,6.5266892311626235,3.59745918908959,14.408655340523412,-0.14205680048411515
197,3.9399999999997877,-1.6864700000000001,-0.022723518810318755,0.5884394329844687,0.41038990809105047,0.002547489620208454,-0.8712098133446915,0.0,0.0,0.0,0.0,0.0,-444.81608395856983,0.0,9.905479102376184,6.922908436956358,2.9346080776125407,23.08931581786887,-0.07762288869723431
198,3.9599999999997855,1.2601700000000002,-0.159242617062052,0.4835394432447996,0.6502393899748518,-0.3455647732187326,-1.5555034460738513,0.0,0.0,0.0,0.0,0.0,3835.842492978836,0.0,10.387522328979081,7.707700383948897,2.7380053576867667,26.30060482100945,-0.11599686286846138
199,3.9799999999997833,1.27038,0.15423366626125,0.08054357118452593,0.10066592910571304,-0.62929267490456,0.18149251381528964,0.0,0.0,0.0,0.0,0.0,465.157957386415,0.0,4.176466713981766,8.303148411865006,0.37600404926952646,18.326217264592383,-0.17544181851039153
200,3.999999999999781,-1.33132,0.3557080398996042,-0.28693901883433703,-0.8274726951700583,0.06732582272476195,1.5809429692440051,0.0,0.0,0.0,0.0,0.0,-3682.7995879568607,0.0,2.468784019057296,8.891739350649498,1.9716139527965402,18.815589720091864,-0.17057045402690674
201,4.019999999999779,-0.20418,0.0710926649036567,-0.5381756709747356,-0.700223857802063,0.941491613754033,0.3922460408793085,0.0,0.0,0.0,0.0,0.0,-689.0234737472256,0.0,6.990305198924576,9.29568312592497,1.5664502657726402,23.744857037585838,-0.14165388297425463
202,4.039999999999777,0.7306100000000001,-0.5799530083962315,-0.40330504003410994,0.5194522224213175,0.3940827951049625,-0.7266691046633101,0.0,0.0,0.0,0.0,0.0,3297.063441248919,0.0,3.493088708281852,9.89105459953158,1.9474789154688055,21.642348067450264,-0.17068023245936897
203,4.059999999999775,-0.4618,-1.0096752490792875,0.16004975401384602,0.8976724494545887,-0.6694065016598111,-0.3748756081172979,0.0,0.0,0.0,0.0,0.0,4124.413543306162,0.0,1.5600853000219146,10.113144926950016,3.0944591047572194,20.799972319000283,-0.16960021287054225
204,4.079999999999773,-0.14646,-0.6036308574663172,0.3148594416263639,-0.2048760316795943,-0.5373168482945769,-0.10600651896174675,0.0,0.0,0.0,0.0,0.0,4707.059173172107,0.0,2.901903228598967,10.372907362219397,2.8954219645725083,22.280081842034907,-0.1589024532671464
205,4.0999999999997705,0.7707600000000001,0.3436339682634795,-0.42306728206337674,-1.076096484290299,0.054496942155664585,-0.01920679198955111,0.0,0.0,0.0,0.0,0.0,4637.792142405703,0.0,0.672862958940186,10.679508597917195,4.0550895188891,21.662592315087032,-0.16873812328760457
206,4.119999999999768,-0.10077,0.6617726791426121,-0.9494593792175766,-0.754066840283709,-0.09267552147773532,0.3673626970007924,0.0,0.0,0.0,0.0,0.0,3175.6547504194523,0.0,1.1019794874194333,10.767001402232134,3.9889168904529884,22.222704351704408,-0.16714038684496768
207,4.139999999999766,-0.61105,-0.09902342697149835,-0.3064029833826431,-0.11814710279778384,-0.37368345664322916,0.0913316573817683,0.0,0.0,0.0,0.0,0.0,3336.530793391419,0.0,1.553473947957414,10.974870295623697,2.1861771902009735,21.161304084464422,-0.179697123552
208,4.159999999999764,-0.62331,-0.9034360073790153,0.4772884148770302,0.21711801235115302,-0.2339285427142252,-0.8362999594960158,0.0,0.0,0.0,0.0,0.0,5296.128460974842,0.0,0.4722739652320801,11.202789702278011,2.942048859816233,21.063995214253833,-0.18068056444937058
209,4.179999999999762,0.61427,-0.730946253661615,0.1734972443499438,0.3363738907610113,-0.1661578605455447,-0.9500920285828033,0.0,0.0,0.0,0.0,0.0,5536.525531791092,0.0,0.5172350881055572,11.249124884925005,3.0856154234654047,21.35560835878359,-0.17962073929717298
210,4.1999999999997595,1.61731,0.02739188818734628,-0.5327379390452889,-0.014919834551726963,-0.1669597364074762,0.5028359173996753,0.0,0.0,0.0,0.0,0.0,763.3733762883276,0.0,9.913293312233487,11.695215963716766,1.4966429305003524,29.292980740012887,-0.1180925385239307
211,4.219999999999757,0.15792,0.36482823832625555,-0.5140402462150035,-0.6752906449923439,0.36476757058080256,1.8231068358803706,0.0,0.0,0.0,0.0,0.0,-5644.359059821536,0.0,19.973269515500906,12.808313008588739,2.9271590048621703,43.08508988637229,-0.0936158100821315
212,4.239999999999755,0.37234,0.09485562081306631,-0.029615113044943853,-0.42313998036431344,1.021647013297284,1.1653847079002249,0.0,0.0,0.0,0.0,0.0,-7572.607509209455,0.0,23.275525943527093,13.981951955290965,3.266398254315817,47.71269466398751,-0.0814720976153203
213,4.259999999999753,0.47603,-0.22586000904765718,0.32227608780739553,0.9416128790802595,0.8080323316099378,-0.06587942766996874,0.0,0.0,0.0,0.0,0.0,-7369.952907769064,0.0,26.41317429277526,15.534468767382593,6.104480801720888,55.15010077351303,-0.06877736344067276
214,4.279999999999751,-0.5666,-0.12016185310411498,0.6942168192286482,1.6295787437633595,0.15910038857984554,-0.45027939804860734,0.0,0.0,0.0,0.0,0.0,-7917.562459735203,0.0,17.075081664380345,16.83503591144754,12.848436055821837,54.72655274181932,-0.07851397505410362
215,4.2999999999997485,0.16302,0.5640684726362636,1.045351305954389,0.7299165251094868,0.05462471566206312,-0.25962041742709724,0.0,0.0,0.0,0.0,0.0,-8836.170092011336,0.0,9.177526541803935,17.65570141394106,17.79012606812892,52.18248971886355,-0.07808553081855385
216,4.319999999999746,0.9903399999999999,1.50797170479566,0.863099094588909,-0.29495170940239557,0.21968366901146086,0.46346035727251367,0.0,0.0,0.0,0.0,0.0,-11423.349301341852,0.0,7.86566321875472,18.31463408046463,24.320010616418205,57.67109419638471,-0.06629096175827595
217,4.339999999999744,0.25387,1.8925136584694755,0.42548147833871464,-0.15828188017811062,0.27772282377014834,1.1044459917134166,0.0,0.0,0.0,0.0,0.0,-14663.39177855049,0.0,6.289252530701736,18.774521412681885,31.771401856519272,64.40262739692533,-0.06241825072281094
218,4.359999999999742,-0.22403000000000003,1.2477197891227039,0.5883772532865231,0.6643987038087885,0.5552324651711577,0.6039612134858504,0.0,0.0,0.0,0.0,0.0,-15151.114218982599,0.0,2.829612458648457,19.177446541918414,35.00727100575429,64.7532993060246,-0.06355522681526661
219,4.37999999999974,0.89568,0.24716704310471405,1.1726715071154328,1.3364431924988551,0.88122175646014,-0.18048067401788437,0.0,0.0,0.0,0.0,0.0,-14312.074496167606,0.0,1.132291423254968,19.53318427372115,36.77015970505255,65.08053052480003,-0.06239907252188402
220,4.3999999999997375,0.32871,-0.042836423547542746,1.2093760493115011,1.4948644709090586,0.8548703995689035,0.3090945996941796,0.0,0.0,0.0,0.0,0.0,-15837.028057175454,0.0,0.6362673005688783,19.649310061475756,37.811569195567316,65.77151733229223,-0.06195570803525699
221,4.419999999999735,0.035469999999999995,0.5054239591038546,0.6241392481428337,0.9866591891969142,0.8770904996177221,1.1100312576862414,0.0,0.0,0.0,0.0,0.0,-16987.844796514924,0.0,2.8291670763347514,19.85261679597502,35.14305587285998,65.46415148514116,-0.06196264292324965
222,4.439999999999733,0.5640200000000001,1.084519442328459,0.247443174221174,0.2463978524221977,1.0382485436913267,1.0932788614526183,0.0,0.0,0.0,0.0,0.0,-15358.935798839311,0.0,5.327367855395326,20.18755583778636,29.665790909339883,63.02072317708094,-0.06632752292893253
223,4.459999999999731,0.43739,1.06587516744457,0.4464309801820221,0.10007463555934676,0.6950301369503707,0.6050865775039711,0.0,0.0,0.0,0.0,0.0,-12057.739640230762,0.0,6.74325988974439,20.57430193779793,23.038850420316436,58.13445266991303,-0.07169304464435292
224,4.479999999999729,0.09106,0.6326713296659886,0.8014146359359581,0.5419444833486322,-0.035742074873433644,0.03503944342002473,0.0,0.0,0.0,0.0,0.0,-8177.857164438283,0.0,9.613573014831262,21.110848263312487,16.897180182789285,55.2039689250086,-0.07374009631666709
225,4.499999999999726,0.56598,0.339292389701648,0.8287800392997839,0.7258756595910529,-0.2823468939050887,-0.3683844628352374,0.0,0.0,0.0,0.0,0.0,-5146.917269867938,0.0,9.99467560080548,21.67088714850284,11.532423999603164,51.0796075820649,-0.08360014793635638
226,4.519999999999724,-0.05085,0.3739214683385341,0.44186123378691056,0.31209148971805817,0.08320526018202387,-0.1579968015841773,0.0,0.0,0.0,0.0,0.0,-4359.762172827186,0.0,11.994315724213703,22.2409052889535,6.337466324049612,48.09749777753211,-0.08486291565284736
227,4.539999999999722,0.2459,0.42137040069975995,-0.04772916689522039,-0.13548171447328428,0.40545208153265166,0.35287794940116024,0.0,0.0,0.0,0.0,0.0,-4125.466738097378,0.0,13.38391449374319,22.989279682775862,2.7720554668319464,46.856103840126615,-0.08965968423109766
228,4.55999999999972,1.1401700000000001,0.1476114539274841,-0.2337436458957971,-0.13125048170277442,0.360801950896223,0.8587200032951225,0.0,0.0,0.0,0.0,0.0,-4148.856621353869,0.0,6.311945177078681,23.57106041490279,1.419553271751005,39.50878706888956,-0.11588860650898267
229,4.579999999999718,0.36274,-0.350532021543046,-0.09612642365375096,0.14300647162407748,0.34031856643081737,0.9818220963181017,0.0,0.0,0.0,0.0,0.0,-4216.543173189466,0.0,1.6847603703272676,23.80096948233789,1.553342654905026,35.02732000493913,-0.1287048783407048
230,4.599999999999715,0.07763,-0.6349373691749833,0.011195913175458275,0.3700379461137504,0.538434247696327,0.31985678745289675,0.0,0.0,0.0,0.0,0.0,-2502.9923545906786,0.0,0.9223064089494326,23.907864780614503,1.4302007707667954,34.19525753865079,-0.13125139286579987
231,4.619999999999713,1.1192600000000001,-0.44936500878320595,-0.050073155452130313,0.4280429156090454,0.4594962246972535,-0.11930829064485926,0.0,0.0,0.0,0.0,0.0,-1112.8017176640676,0.0,0.5686345994824181,23.979765075386393,0.7779977371646408,33.3690975379023,-0.1370241469593
232,4.639999999999711,0.42555,0.006686084678155846,-0.045073331264152305,0.16715306015528653,0.05057275236058112,0.4423536028444385,0.0,0.0,0.0,0.0,0.0,-2573.805578725642,0.0,3.687137628975083,24.158544948315523,0.3434423111960415,36.38095394842645,-0.1268672612376731
233,4.659999999999709,0.01371,0.39587365268879926,0.10962720420561389,-0.2566855821638444,-0.029174654305697843,0.6828647938515156,0.0,0.0,0.0,0.0,0.0,-3736.3724151042397,0.0,4.047631523494198,24.423622578718057,1.0889942674719022,37.89495945565542,-0.12355919364376072
234,4.679999999999707,0.64674,0.5577196106682167,0.2164528086536464,-0.22398961704354792,0.1776153038871483,0.15613987586356498,0.0,0.0,0.0,0.0,0.0,-3659.503245600178,0.0,5.431929023253901,24.674719667483757,2.102271420835873,40.31894088106466,-0.111819384419931
235,4.699999999999704,0.5049,0.4741886249704357,0.28514957421506154,0.3378702216069587,0.1501267370252709,-0.0644640923340577,0.0,0.0,0.0,0.0,0.0,-4897.086211102389,0.0,8.583790593165828,25.06159799086891,4.18993604783312,46.01595073510549,-0.09756114104926
236,4.719999999999702,0.16505,0.28070723981612317,0.4910560298685357,0.6926320654646914,0.14121164237077147,0.20612974312379112,0.0,0.0,0.0,0.0,0.0,-7500.590023465798,0.0,8.251544060732074,25.5397737939031,7.764772018229337,49.93573246900907,-0.09158897901096236
237,4.7399999999997,0.22929000000000002,0.2556125821529864,0.6460064029898124,0.5586891186819255,0.5054664707355426,0.4466431223210021,0.0,0.0,0.0,0.0,0.0,-9987.409265088454,0.0,5.747948937266632,25.920015443962946,11.989310928819087,52.003074946311735,-0.08724408403165092
238,4.759999999999698,0.52169,0.4888666255071487,0.499983519890806,0.4579776204286826,0.8301853557902896,0.6068818058844357,0.0,0.0,0.0,0.0,0.0,-11939.324999855642,0.0,4.542264192127034,26.189787203049544,16.331535277507715,55.2806367360736,-0.08028836205606647
239,4.779999999999696,0.58939,0.7090381132933519,0.3674222470086817,0.6145410366599174,0.7693827822737545,0.8042748529304953,0.0,0.0,0.0,0.0,0.0,-13515.688393168071,0.0,4.26980268301641,26.417319826715215,20.894444059409274,59.771237092662595,-0.07354705273874428
240,4.799999999999693,0.90398,0.706193605642606,0.6231290801274976,0.7191147144057389,0.6392926037893008,0.8527435026322501,0.0,0.0,0.0,0.0,0.0,-14657.560317313208,0.0,5.186156409987084,26.651839029101748,25.840566328502195,65.74279231499793,-0.06533902181960036
241,4.819999999999691,0.7334999999999999,0.6670860764945122,0.9594980403904374,0.7296198444811548,0.7016487045411597,0.7535706489208361,0.0,0.0,0.0,0.0,0.0,-15779.292523388336,0.0,5.8466831677082824,26.94431039535943,32.113803131949695,73.04513992375185,-0.05900940173122831
242,4.839999999999689,0.32711999999999997,0.8160098180797548,0.9442182141860237,0.8531278874446044,0.8036351783448658,0.5789363983452437,0.0,0.0,0.0,0.0,0.0,-16543.139835098038,0.0,3.447585402062501,27.195063655569122,38.53870215928554,77.48902805273785,-0.05664181736754723
243,4.859999999999687,1.31103,1.037077028994882,0.8128414630533394,0.9797044046112777,0.7982645736887599,0.5800277447559771,0.0,0.0,0.0,0.0,0.0,-17420.76899053154,0.0,3.455534114016509,27.34790717021185,43.941937110499396,82.7398387022984,-0.050763242766114804
244,4.879999999999685,1.8434000000000001,1.1143624048908634,0.9442273109541451,0.9026809456309118,0.8283605222989479,1.1943185711536835,0.0,0.0,0.0,0.0,0.0,-20633.551985404203,0.0,10.248512321869976,27.691566295848897,52.7987947083179,98.47205129125145,-0.040870673724872665
245,4.899999999999682,0.6204200000000001,1.0742292108393903,1.1318807473857948,0.8455353460861504,1.1503992848461686,1.722435889566258,0.0,0.0,0.0,0.0,0.0,-24527.349181916376,0.0,11.528383172649999,28.377605150176844,67.33084171400783,115.83433928058896,-0.038541552770184694
246,4.91999999999968,0.3942800000000001,1.0570657891736808,1.0995704897056289,1.172431349033077,1.5511357680551363,1.198511917996078,0.0,0.0,0.0,0.0,0.0,-25165.88139980931,0.0,4.716706144654182,28.822891001809353,79.07679671883086,121.33398446238076,-0.03726256251176624
247,4.939999999999678,1.15155,1.0803005848521696,1.123325151853093,1.6387771938878344,1.4360328202574921,0.5485214980772262,0.0,0.0,0.0,0.0,0.0,-24123.603010561157,0.0,2.1338119245393212,29.03529557484623,85.60523020469131,125.28871040311414,-0.03517419434984114
248,4.959999999999676,0.55131,1.161489020954276,1.42886509799356,1.5785094732767209,0.9212848959144441,0.7444903613261743,0.0,0.0,0.0,0.0,0.0,-24155.404836785827,0.0,0.78733767348484,29.157659268605777,89.73049082874358,128.29072188968544,-0.03474358111391875
249,4.979999999999674,-0.17153,1.413799474823877,1.5855697660474406,1.0023963242727643,0.7125969167024585,0.8540948165535387,0.0,0.0,0.0,0.0,0.0,-23053.413215376328,0.0,3.0661322852545423,29.28403854546664,87.48902937908854,128.37723087523497,-0.03439752408050669
250,4.999999999999671,0.5230899999999999,1.7255368082909754,1.2511282139609528,0.6573886095314109,0.7511525756960469,0.37329177711563233,0.0,0.0,0.0,0.0,0.0,-19700.181656223376,0.0,11.522919622552939,29.728518872219617,75.95148195009436,126.11187704468381,-0.03661493954225899
251,5.019999999999669,1.02381,1.6688354210851322,0.892085055765951,0.7651273795700644,0.5349161197263989,0.28346527301815794,0.0,0.0,0.0,0.0,0.0,-17157.937091546017,0.0,14.573272810335407,30.42748891488971,60.82315681983026,115.0888456826024,-0.04193930201334682
252,5.039999999999667,0.44616000000000006,1.0920183493557634,0.9403133212229715,0.8072353754676513,0.36745434172515457,0.710118147360626,0.0,0.0,0.0,0.0,0.0,-16216.95767544717,0.0,18.363396750658424,31.284888822374324,46.22305370583623,104.72760747779422,-0.04414912611514534
253,5.059999999999665,0.5317000000000001,0.4482971650828851,0.9461928584265469,0.674540285843479,0.6850189282471386,0.7907094824880945,0.0,0.0,0.0,0.0,0.0,-14675.301101164916,0.0,22.88136867364613,32.425530856044396,32.622152072141496,96.85406525666264,-0.04829994106910385
254,5.079999999999663,0.54803,0.1586346141217279,0.46893586432636447,0.7086784283911115,1.0205678256177977,0.6363517962396056,0.0,0.0,0.0,0.0,0.0,-12391.717708803953,0.0,23.509787302747036,33.66013136977233,21.2684482714371,87.37771092727097,-0.05391120148347005
255,5.09999999999966,0.48444,0.08570402785457681,0.005469625290151603,0.7369829212949387,0.8790160908199607,0.6510239031744749,0.0,0.0,0.0,0.0,0.0,-9762.933793317185,0.0,22.086735046021552,34.82068476192842,12.280717985316569,78.07015171675926,-0.06031588410435795
256,5.119999999999658,0.5002399999999999,-0.01316553628069217,0.07527268444680174,0.38205993822870066,0.4839224493357524,0.6840093038551098,0.0,0.0,0.0,0.0,0.0,-6674.089195884684,0.0,19.112136785649692,35.893241976883324,5.429862478566534,69.33127915329754,-0.0685541839694894
257,5.139999999999656,0.19913,-0.03521059897020962,0.2523899850855986,-0.06697643016782953,0.14653177380258314,0.40980566909694494,0.0,0.0,0.0,0.0,0.0,-2925.0772512269423,0.0,16.60919030635081,36.84868575893947,1.3707908811821068,63.473455367488725,-0.07307382362992607
258,5.159999999999654,0.17089000000000001,0.11200828265328082,0.04048384310385583,-0.1642413610486184,-0.14661933797476182,-0.12853447995689762,0.0,0.0,0.0,0.0,0.0,1187.7786403438045,0.0,14.120654211344975,37.70685946389753,0.09680340902463515,60.54679171294211,-0.07666390703253131
259,5.1799999999996515,0.66451,0.18406820379747724,-0.2246556635599829,-0.12675381785410655,-0.3914105826926054,-0.3577881322053792,0.0,0.0,0.0,0.0,0.0,3794.475569010431,0.0,7.16250187067997,38.28955467326623,0.8862570944280912,55.283394791157946,-0.08802332976901747
260,5.199999999999649,0.08458,-0.020424509996864335,-0.17420408688031713,-0.3017869202768978,-0.3968839716360553,-0.0412209093882218,0.0,0.0,0.0,0.0,0.0,3868.914448458396,0.0,3.244743047256717,38.54065785202681,1.703342121790914,52.212576578433044,-0.09115687844082244
261,5.219999999999647,-0.37457999999999997,-0.32408857792021756,-0.14023286013605443,-0.42261754625464215,-0.13192748379000693,0.09102067538395336,0.0,0.0,0.0,0.0,0.0,3841.281581848246,0.0,2.9645470291483775,38.72379360456738,2.709093196789034,52.996499190028246,-0.08829159160982394
262,5.239999999999645,-0.09517000000000002,-0.501437776697116,-0.3869368583449207,-0.18358807559308768,0.05439408592656704,-0.1531637404658841,0.0,0.0,0.0,0.0,0.0,4846.831991822188,0.0,2.5278622388866925,38.89622101645076,4.2877274664617575,54.394128531293156,-0.08673129560817482
263,5.259999999999643,0.019190000000000002,-0.5843513437845151,-0.5381489204535453,0.03365032687080242,-0.048521696023664004,-0.22083056481036606,0.0,0.0,0.0,0.0,0.0,5622.9571005533335,0.0,1.0499743079287693,38.99346989147157,5.845642530326682,54.59968825018776,-0.08668233364574078
264,5.2799999999996405,0.30428,-0.6019939884683194,-0.35857150058117926,-0.1761121588822907,-0.19929420199923775,0.009793791106518623,0.0,0.0,0.0,0.0,0.0,5490.377163533466,0.0,0.09960208749274564,39.02624874532284,6.455946946658208,54.32437449612245,-0.08750787381315955
265,5.299999999999638,0.55261,-0.44170621167363255,-0.2365492176637991,-0.4782713904358715,-0.1802063253145484,0.2911017406781948,0.0,0.0,0.0,0.0,0.0,4328.914014255979,0.0,2.0154524056432654,39.07628268505853,5.700172472579439,55.503650149254305,-0.0851624721618338
266,5.319999999999636,0.22662,-0.17000137347573446,-0.37890507623445563,-0.40600963907647963,-0.03862809896096392,0.3477814375315612,0.0,0.0,0.0,0.0,0.0,2673.4577858945395,0.0,6.746063872424472,39.30452704395831,3.5813639204571226,58.47292519487951,-0.08178141778100625
267,5.339999999999634,0.27307,-0.05900438967279226,-0.3670293097774852,-0.07691983178190104,0.0971260940922117,0.110294492198651,0.0,0.0,0.0,0.0,0.0,1223.5063920570472,0.0,11.440153011866077,39.76899013226037,1.2865887847190771,61.3104267807356,-0.0774535838116112
268,5.359999999999632,1.37734,-0.12488529455720743,0.034327025475671125,0.18330345111834867,0.14697736014617102,0.15535208046383264,0.0,0.0,0.0,0.0,0.0,-1635.6089377578182,0.0,26.218563011320086,40.64011687317557,0.11269524104200515,74.91982957862669,-0.05601795029974645
269,5.3799999999996295,2.29825,-0.03900213649965911,0.41344541889864717,0.3404830917170134,0.31981596866604955,1.036383058616136,0.0,0.0,0.0,0.0,0.0,-8574.459161788494,0.0,71.19991738881147,43.003357276517065,3.465360915231166,124.40317671407217,-0.02782042679680392
270,5.399999999999627,2.33606,0.356850408438409,0.4662640428881111,0.5660488091546649,1.0286077102258588,2.1516914412358963,0.0,0.0,0.0,0.0,0.0,-18917.57438544377,0.0,141.98564020769456,48.544570103457694,21.418406904113723,218.60633522576504,-0.015463108652572978
271,5.419999999999625,2.21956,0.811544810380096,0.5671834888016669,1.071312360030815,2.1015501233667555,2.576547372860305,0.0,0.0,0.0,0.0,0.0,-29510.4919635201,0.0,207.84205442742004,57.589412934411754,64.48989675232434,336.8817637590084,-0.010438462799436998
272,5.439999999999623,1.87097,1.117540781714721,1.1969919686014248,1.9126694164516858,2.710081746569448,2.3827320397930722,0.0,0.0,0.0,0.0,0.0,-38584.86604595966,0.0,241.28446421099383,69.131468058641,136.98167466624417,455.3684499745931,-0.008829356152348714
273,5.459999999999621,0.7769499999999999,1.5179723703981614,2.212872981607829,2.7195565743774766,2.520951606650007,1.9203342716295335,0.0,0.0,0.0,0.0,0.0,-45091.587511304846,0.0,205.23170210017207,80.82645555040897,233.79516562551726,530.9215109088138,-0.010533358120725405
274,5.4799999999996185,-0.38771,2.3924660333335,3.0231431807064624,2.9576327839942014,2.0079959404631227,1.0477982848439202,0.0,0.0,0.0,0.0,0.0,-47316.209964632595,0.0,106.71227974005713,89.2358417994011,331.66619033664153,541.274568069594,-0.01277986556861573
275,5.499999999999616,-0.7564000000000001,3.6212184850525713,3.308875145665703,2.5562062695812315,1.4373621378389463,-0.013604601168343389,0.0,0.0,0.0,0.0,0.0,-45167.63778905624,0.0,23.100686698918516,93.04414203170737,398.413944521124,528.6489014184766,-0.013506541898458426
276,5.519999999999614,-1.5917600000000003,4.506634317941268,3.2567139074640683,1.900296083264597,0.6665646359751807,-0.632585458786626,0.0,0.0,0.0,0.0,0.0,-40148.16123145414,0.0,16.401039945294734,94.20399930292909,407.94438745970984,532.5667252076627,-0.013335632293522769
277,5.539999999999612,-1.28891,4.424370484186209,3.073928679268987,1.350261660828326,-0.08062138394523122,-0.8822481597057593,0.0,0.0,0.0,0.0,0.0,-32646.761901818674,0.0,118.57226974596313,97.37534482307517,343.6985290077863,574.1070645169082,-0.012754910713238699
278,5.55999999999961,-1.06949,3.3641395876630176,2.5819057696095267,1.0286091551027248,-0.3256615279593734,-0.8321637021448393,0.0,0.0,0.0,0.0,0.0,-24081.673228602172,0.0,288.3430926647425,107.50269255824355,225.15031669358453,636.0367172238539,-0.011965173126958079
279,5.5799999999996075,-2.2498500000000003,1.7528801781889163,1.5422836820398635,0.8242220779443383,-0.01419738726998343,-0.774507143789749,0.0,0.0,0.0,0.0,0.0,-13789.021025449416,0.0,523.9912784336587,127.89721113738099,97.09167796177779,759.6986353206999,-0.007104539261511069
280,5.599999999999605,-2.6823900000000003,0.02171980047730182,0.17508149345926105,0.4767817921599873,0.22721046993445482,-1.1511912339609391,0.0,0.0,0.0,0.0,0.0,1036.6463866299277,0.0,816.1940432939464,161.86511265274572,11.224770513425701,997.9204849874823,-0.004346084618981457
281,5.619999999999603,-2.92745,-1.5366617241502654,-1.069398596451615,-0.31206680285030686,-0.3773707316396999,-1.6510261627685632,0.0,0.0,0.0,0.0,0.0,20478.609433942263,0.0,1088.613157792921,210.01418654721374,21.878378616079225,1327.703319878566,-0.00271791116408518
282,5.639999999999601,-3.60366,-2.7112200366591055,-2.1250547016845065,-1.692251818034135,-1.81992862737671,-2.275473788678964,0.0,0.0,0.0,0.0,0.0,43983.06594587436,0.0,1313.8042584818145,270.7272150231321,177.91602364344874,1765.1243335418183,-0.0007588325686621636
283,5.659999999999599,-2.87072,-3.463242529659977,-3.27735177131965,-3.416723668635293,-3.467123697549015,-3.3069457499808346,0.0,0.0,0.0,0.0,0.0,70095.94390697934,0.0,1366.0920402288732,339.77498410409504,515.295579250626,2229.0940326685572,-0.001782240830866441
284,5.6799999999995965,-0.65951,-4.095509594756818,-4.583795706846436,-4.981472542693545,-4.827454419058074,-3.8231087033951168,0.0,0.0,0.0,0.0,0.0,92368.95160234495,0.0,1048.0561816017162,402.4731623918535,999.3570552867816,2472.8630269848722,-0.004667437993477725
285,5.699999999999594,1.7478200000000002,-5.051670963614955,-5.738976401033996,-6.014120670372188,-5.348786935055976,-2.705802073126047,0.0,0.0,0.0,0.0,0.0,102917.7381588611,0.0,472.91169480777074,441.2590123270479,1475.98594624932,2425.5833690085783,-0.0073564427190232085
286,5.719999999999592,2.2802700000000002,-6.422713274008547,-6.5343479112872345,-6.21999636030041,-4.356887774079032,-0.5679242449553019,0.0,0.0,0.0,0.0,0.0,99781.73999757039,0.0,76.15282811963246,455.11100541767547,1758.9871926046123,2327.014246495149,-0.007962120039127026
287,5.73999999999959,2.60941,-7.757086846168919,-6.925303791799301,-5.257730363351797,-2.1235061720141926,0.8668292004237548,0.0,0.0,0.0,0.0,0.0,87754.74360784928,0.0,91.50286374001085,460.10899024659085,1759.9732935039478,2348.216234176241,-0.0078610832705896
288,5.759999999999588,3.3196499999999998,-8.338385315760148,-6.593462758764494,-3.3372615028850903,-0.11609008543359911,1.4861921668560814,0.0,0.0,0.0,0.0,0.0,69961.89103338722,0.0,562.4513219452097,476.3462556102649,1471.0616682795292,2544.182341018829,-0.006791217403731593
289,5.7799999999995855,3.5633099999999995,-7.510466712493315,-5.148675231182992,-1.549419541380951,0.7411842898405832,2.153551850730228,0.0,0.0,0.0,0.0,0.0,46839.236926173886,0.0,1439.6153541072238,525.6290127387347,958.0835318896005,2956.196123752444,-0.005590286712184618
290,5.799999999999583,3.07558,-4.93262866883976,-2.881192934607642,-0.6789140807817828,0.9584793412457921,2.643514666891254,0.0,0.0,0.0,0.0,0.0,20247.67053902145,0.0,2445.402113296033,623.9421780881105,399.2419274363333,3505.5018461317572,-0.005293255113424443
291,5.819999999999581,1.8998400000000002,-0.999902691136489,-0.5357991798482677,-0.15452890254406837,1.1281704758253448,2.1543087851655383,0.0,0.0,0.0,0.0,0.0,-6591.90873809292,0.0,3135.6852132996,768.082971305798,42.828890635197695,3995.1342047621592,-0.006111655986620945
